Counts01,TransmitterTemp06,SensorTemp08,SNR09,TransmitterTemp09,TransmitterTemp11,temperature12,voltage15
0.8277304172515869,0.4173648953437805,0.7145564556121826,0.5242566466331482,0.20503146946430206,0.5868704915046692,0.9738358855247498,0.7030149698257446
0.14734254777431488,0.4246199131011963,0.7536618709564209,0.5156945586204529,0.2240816354751587,0.4986846446990967,0.9716182351112366,0.6569076776504517
0.8024647235870361,0.46160924434661865,0.7123968005180359,0.5905380249023438,0.2031075656414032,0.6171780228614807,0.9710700511932373,0.8427426815032959
0.7997563481330872,0.4638253450393677,0.7273341417312622,0.5316559672355652,0.17590732872486115,0.5680179595947266,0.972896158695221,0.6806639432907104
0.8288836479187012,0.46094900369644165,0.6309465765953064,0.6073320508003235,0.16606183350086212,0.43954169750213623,0.9712646007537842,0.8449406623840332
0.8068946003913879,0.4508551359176636,0.6934856176376343,0.883729100227356,0.15026359260082245,0.625984787940979,0.9704271554946899,0.5776330232620239
0.22243548929691315,0.45526987314224243,0.7141904830932617,0.8006687164306641,0.1806202232837677,0.5024822354316711,0.9707596302032471,0.7813206911087036
0.36550047993659973,0.41497617959976196,0.7180986404418945,0.5765701532363892,0.1947832703590393,0.48378026485443115,0.9718926548957825,0.6566294431686401
0.3761141002178192,0.36181482672691345,0.7259005904197693,0.7460533380508423,0.1661081165075302,0.390327125787735,0.970386803150177,0.7776941061019897
0.6337775588035583,0.4264705181121826,0.674621045589447,0.8081346750259399,0.1753694862127304,0.44562360644340515,0.9726854562759399,0.6105483770370483
0.7980524897575378,0.3761717677116394,0.8024832010269165,0.9499077200889587,0.2748218774795532,0.7541773915290833,0.9781079292297363,0.9623824954032898
0.8089292049407959,0.37243953347206116,0.8017681241035461,0.852576494216919,0.21895655989646912,0.7082125544548035,0.9779546856880188,0.9605398774147034
0.8080269694328308,0.5530878305435181,0.8029256463050842,0.9334573745727539,0.22782959043979645,0.6002488136291504,0.9781107902526855,0.9617471098899841
0.4996611773967743,0.6873082518577576,0.8021981120109558,0.8214238882064819,0.20638078451156616,0.4299897253513336,0.9781981706619263,0.9623855352401733
0.7461811900138855,0.6912221908569336,0.8034634590148926,0.8270622491836548,0.21461085975170135,0.3049878180027008,0.9782462120056152,0.959899365901947
0.7526720762252808,0.6926476955413818,0.8023635149002075,0.9163950681686401,0.2125762403011322,0.4483422040939331,0.9781429767608643,0.9624572992324829
0.7824280858039856,0.5987726449966431,0.8030033111572266,0.7692533731460571,0.22751450538635254,0.8168085217475891,0.9782385230064392,0.9603312611579895
0.810882568359375,0.5189305543899536,0.8020127415657043,0.7384281754493713,0.22516925632953644,0.7711147665977478,0.978240966796875,0.9606011509895325
0.7427042126655579,0.4823598265647888,0.8017098307609558,0.9426079988479614,0.24775275588035583,0.7967355251312256,0.978207528591156,0.9614010453224182
0.817689836025238,0.4999542236328125,0.8032279014587402,0.7290179133415222,0.27047860622406006,0.7703307271003723,0.9782888889312744,0.9594027996063232
0.814085066318512,0.595687210559845,0.8023201823234558,0.7443437576293945,0.23324695229530334,0.699953019618988,0.9782623648643494,0.9612111449241638
0.1737285554409027,0.5924439430236816,0.8018252849578857,0.8734908103942871,0.24455252289772034,0.48520901799201965,0.9782805442810059,0.9606855511665344
0.6416823863983154,0.677920937538147,0.8028120398521423,0.749480128288269,0.25055384635925293,0.2736205756664276,0.9781872630119324,0.9615545868873596
0.2031116485595703,0.6793578863143921,0.8032392859458923,0.6915913224220276,0.24078139662742615,0.2207270860671997,0.9781553745269775,0.9592902064323425
0.40380483865737915,0.6358956098556519,0.8035520911216736,0.9678407907485962,0.22925738990306854,0.22866645455360413,0.97808438539505,0.9620180726051331
0.8018865585327148,0.5540948510169983,0.8027307391166687,0.9799734950065613,0.25425177812576294,0.3195323646068573,0.9782236218452454,0.9593724012374878
0.8126237988471985,0.5291177034378052,0.8034029603004456,0.6597263813018799,0.2378760129213333,0.28481224179267883,0.9781501889228821,0.9619354009628296
0.438425749540329,0.6320465803146362,0.8032442331314087,0.8422150015830994,0.27384358644485474,0.4118151068687439,0.9780870079994202,0.9592104554176331
0.8183658123016357,0.4877339005470276,0.8028135299682617,0.7207750082015991,0.25945141911506653,0.4830458164215088,0.9780634045600891,0.9620378017425537
0.7729108929634094,0.3981209099292755,0.8028396964073181,0.9664543867111206,0.21859362721443176,0.5606666803359985,0.9781017899513245,0.9598392248153687
0.8117498755455017,0.3873169422149658,0.8018105030059814,0.8181707262992859,0.24501556158065796,0.39975184202194214,0.9781085848808289,0.9612891674041748
0.8063536882400513,0.5013501048088074,0.8027260899543762,0.7465326189994812,0.24284756183624268,0.628571629524231,0.978229820728302,0.9618346691131592
0.8167974948883057,0.49409040808677673,0.8019835948944092,0.8023523092269897,0.23106098175048828,0.2827741503715515,0.9781812429428101,0.959757924079895
0.8139165043830872,0.5386521816253662,0.8021572828292847,0.8697172403335571,0.2681005001068115,0.23250862956047058,0.9782008528709412,0.9609472751617432
0.5518234968185425,0.3326212763786316,0.5893263220787048,0.610121488571167,0.2679048776626587,0.32060790061950684,0.8546499609947205,0.876450777053833
0.13809221982955933,0.3064457178115845,0.5906661748886108,0.6348990797996521,0.269077330827713,0.4138880968093872,0.8544403910636902,0.8729323744773865
0.1460171639919281,0.48681455850601196,0.5931980609893799,0.9078490734100342,0.2687327265739441,0.5183286666870117,0.8540768623352051,0.8735886216163635
0.14534850418567657,0.547281801700592,0.5861691236495972,0.7654121518135071,0.25818946957588196,0.582375168800354,0.854381799697876,0.8743560910224915
0.1468067318201065,0.3957980275154114,0.5852506160736084,0.7728195786476135,0.2652442455291748,0.6837962865829468,0.856330156326294,0.8775614500045776
0.1361275017261505,0.5908631682395935,0.586941123008728,0.890509843826294,0.27113598585128784,0.33636474609375,0.8558855056762695,0.8763644099235535
0.7929263114929199,0.3794793486595154,0.587173342704773,0.483875572681427,0.25632598996162415,0.31114882230758667,0.8544769287109375,0.878386378288269
0.1438518464565277,0.42044928669929504,0.5883634090423584,0.7066078186035156,0.2488638013601303,0.41625964641571045,0.8549473285675049,0.8735901117324829
0.7137424945831299,0.5190430879592896,0.5896298885345459,0.9032654762268066,0.24428576231002808,0.5910540819168091,0.8544549345970154,0.8739386796951294
0.14148324728012085,0.629741907119751,0.5851646065711975,0.5705243945121765,0.2429323047399521,0.6588653326034546,0.8547338843345642,0.8792532682418823
0.20062574744224548,0.4752005338668823,0.5842704772949219,0.8776735067367554,0.2624223232269287,0.652069091796875,0.856027364730835,0.8761377334594727
0.18253394961357117,0.5530457496643066,0.590328574180603,0.8995954990386963,0.2620815932750702,0.5796495676040649,0.8555759787559509,0.8791509866714478
0.17805367708206177,0.5704360008239746,0.5900720357894897,0.765411376953125,0.26670682430267334,0.6248606443405151,0.8551334142684937,0.8762797713279724
0.17689380049705505,0.5408114194869995,0.5871966481208801,0.34066757559776306,0.26284539699554443,0.6321782469749451,0.8549990057945251,0.8755459785461426
0.1521868109703064,0.49399226903915405,0.5845215916633606,0.90755295753479,0.24426144361495972,0.709944486618042,0.8551734685897827,0.8761408925056458
0.1731572300195694,0.3843856453895569,0.588676929473877,0.8311275243759155,0.2333046793937683,0.6280380487442017,0.8552582859992981,0.8756327033042908
0.17408093810081482,0.4031742811203003,0.5874356031417847,0.7728084325790405,0.23623530566692352,0.653526782989502,0.8557860255241394,0.8764035105705261
0.1340445578098297,0.5805143117904663,0.5856594443321228,0.890871524810791,0.2423725426197052,0.7089121341705322,0.8555601835250854,0.8773087859153748
0.32849037647247314,0.5467410087585449,0.5880218744277954,0.8331352472305298,0.2356123924255371,0.588776171207428,0.8555909991264343,0.8767207860946655
0.2745111286640167,0.5849888324737549,0.585260808467865,0.39050304889678955,0.23419347405433655,0.5435432195663452,0.8557132482528687,0.8746170401573181
0.5793346762657166,0.6818921566009521,0.588899552822113,0.8241307735443115,0.22514382004737854,0.5410851240158081,0.8558039665222168,0.8769888877868652
0.18833616375923157,0.641213059425354,0.5863921642303467,0.8979589939117432,0.23361627757549286,0.4691091775894165,0.8558160662651062,0.875416100025177
0.5934765338897705,0.4751821458339691,0.5882118344306946,0.7340288162231445,0.2302902787923813,0.5618183612823486,0.8554337620735168,0.8745165467262268
0.4913909137248993,0.6580418348312378,0.5928261280059814,0.8977258205413818,0.23570208251476288,0.6777263879776001,0.8555073738098145,0.8740931749343872
0.5136149525642395,0.21116936206817627,0.6703692674636841,0.7918158769607544,0.2163485288619995,0.2746795415878296,0.8274359703063965,0.5845756530761719
0.49699196219444275,0.3180764317512512,0.6560988426208496,0.8405664563179016,0.21392427384853363,0.24613654613494873,0.8309314846992493,0.36844608187675476
0.4998926818370819,0.3242415189743042,0.6570022106170654,0.938119649887085,0.26874202489852905,0.24184566736221313,0.826225996017456,0.5474143624305725
0.23102958500385284,0.2586356997489929,0.5712669491767883,0.8819661140441895,0.2932168245315552,0.23661668598651886,0.8251480460166931,0.3145413398742676
0.749569296836853,0.21120885014533997,0.6140772104263306,0.6814647316932678,0.16538406908512115,0.24369658529758453,0.8247799873352051,0.33361589908599854
0.797876238822937,0.29520562291145325,0.6626464128494263,0.934394121170044,0.2068382203578949,0.2548831105232239,0.8250198364257812,0.3865624666213989
0.9203187227249146,0.27482008934020996,0.6539960503578186,0.6031325459480286,0.24535521864891052,0.30971789360046387,0.824060320854187,0.5937681794166565
0.3380937874317169,0.31245601177215576,0.6725713610649109,0.7780002355575562,0.19416198134422302,0.31367355585098267,0.8253256678581238,0.35946017503738403
0.6717541217803955,0.41500407457351685,0.6060269474983215,0.9529504776000977,0.2582494616508484,0.4051772356033325,0.8249260783195496,0.31912538409233093
0.20078741014003754,0.4684829115867615,0.6688470840454102,0.3862720727920532,0.28417736291885376,0.4241787791252136,0.8249883651733398,0.47791457176208496
0.11621180176734924,0.41673487424850464,0.6101318597793579,0.8741682767868042,0.221421018242836,0.3360214829444885,0.8248307704925537,0.29267969727516174
0.17252959311008453,0.29938337206840515,0.6709902286529541,0.8822907209396362,0.24836796522140503,0.2556368410587311,0.8354448080062866,0.6207219362258911
0.21173353493213654,0.28933554887771606,0.6473380923271179,0.5380605459213257,0.32131922245025635,0.47859829664230347,0.8314507603645325,0.4022373855113983
0.24182498455047607,0.33389776945114136,0.6613867282867432,0.4143851697444916,0.27375656366348267,0.44594597816467285,0.8267020583152771,0.37126973271369934
0.4057753384113312,0.3315817713737488,0.5622425079345703,0.9525123834609985,0.3153771758079529,0.5960492491722107,0.8286014199256897,0.4907045364379883
0.02526947855949402,0.33915841579437256,0.5915361046791077,0.8969172239303589,0.3176089823246002,0.5581806898117065,0.8262885212898254,0.3005504608154297
0.03238699212670326,0.46846091747283936,0.6553191542625427,0.5476778149604797,0.22473032772541046,0.5737452507019043,0.8366497159004211,0.4801775813102722
0.026995310559868813,0.5268260836601257,0.5905469059944153,0.8369776010513306,0.3023679256439209,0.45732271671295166,0.837421715259552,0.3478137254714966
0.7014708518981934,0.34445154666900635,0.583203911781311,0.7419301271438599,0.2796715199947357,0.3722418248653412,0.8290403485298157,0.40130844712257385
0.03324069082736969,0.35313382744789124,0.6781395673751831,0.5714852809906006,0.293160617351532,0.4986317455768585,0.8323283195495605,0.4064319133758545
0.33356860280036926,0.36752575635910034,0.5637106895446777,0.8572691679000854,0.21930643916130066,0.5713949203491211,0.8405585885047913,0.3973354399204254
0.027619589120149612,0.48217999935150146,0.6517356634140015,0.7471519708633423,0.33918946981430054,0.611293375492096,0.8552982807159424,0.534903347492218
0.026392871513962746,0.3183438777923584,0.5905537605285645,0.9228699207305908,0.30013132095336914,0.4843933582305908,0.8630877137184143,0.35698986053466797
0.4058021605014801,0.42175954580307007,0.6536824703216553,0.6249911189079285,0.30455511808395386,0.39664387702941895,0.8838416337966919,0.4072161316871643
0.8807998299598694,0.2776939272880554,0.5811427235603333,0.7261502146720886,0.20832563936710358,0.36251774430274963,0.8611624240875244,0.9591225981712341
0.6328570246696472,0.2809307277202606,0.5812716484069824,0.6595950722694397,0.2169235199689865,0.5073533654212952,0.8605366945266724,0.9588673710823059
0.9258615970611572,0.27754369378089905,0.5807679295539856,0.7838826179504395,0.21306559443473816,0.5995386242866516,0.8606469035148621,0.9593989253044128
0.7618905901908875,0.2887290120124817,0.5811817049980164,0.9070007801055908,0.2375170737504959,0.5862747430801392,0.8606018424034119,0.9588634967803955
0.7608535885810852,0.28620821237564087,0.5812095403671265,0.7858605980873108,0.2507725656032562,0.40648066997528076,0.8609137535095215,0.9593314528465271
0.8535333275794983,0.3522728979587555,0.5813434720039368,0.8915601372718811,0.2914508581161499,0.5391827821731567,0.8606444001197815,0.958819568157196
0.7068331241607666,0.44123995304107666,0.5799232721328735,0.9163427352905273,0.2951742708683014,0.2878548800945282,0.8614615797996521,0.959426760673523
0.8573423624038696,0.5019739866256714,0.5802150964736938,0.8674736022949219,0.2906586229801178,0.2816016674041748,0.8610618710517883,0.9588672518730164
0.7532423138618469,0.5159721970558167,0.5812680721282959,0.9072301387786865,0.27699708938598633,0.3444066643714905,0.861254870891571,0.9590855836868286
0.6239314079284668,0.5008739233016968,0.579481303691864,0.9372187256813049,0.24721704423427582,0.2967302203178406,0.8614489436149597,0.9589918255805969
0.6115425229072571,0.4957880973815918,0.5809887647628784,0.8590360879898071,0.24067184329032898,0.25769221782684326,0.8617612719535828,0.959232747554779
0.851058304309845,0.4870830178260803,0.5805133581161499,0.7414717078208923,0.24604064226150513,0.25633499026298523,0.861520528793335,0.9590871334075928
0.8690757751464844,0.5248161554336548,0.5808454155921936,0.6656221747398376,0.2088250070810318,0.2525002658367157,0.8610559701919556,0.9596135020256042
0.4358498156070709,0.5119504332542419,0.5808212161064148,0.8651102185249329,0.21034188568592072,0.260172963142395,0.8614181280136108,0.9593866467475891
0.47101297974586487,0.4831943213939667,0.5809796452522278,0.9515467882156372,0.21998342871665955,0.2804509699344635,0.8611234426498413,0.9594855308532715
0.8325795531272888,0.33513617515563965,0.5803728103637695,0.7372915148735046,0.2427559196949005,0.31117284297943115,0.8613794445991516,0.9594191908836365
0.9154725670814514,0.291777104139328,0.5807332992553711,0.7225928902626038,0.24058040976524353,0.2862282991409302,0.8615853786468506,0.9594292044639587
0.7188602685928345,0.3808523714542389,0.5812254548072815,0.9133986234664917,0.27057912945747375,0.4618041515350342,0.861554741859436,0.959083080291748
0.5076156258583069,0.45482999086380005,0.5804906487464905,0.6645917892456055,0.224406898021698,0.4632568061351776,0.8616847395896912,0.9592801332473755
0.6946155428886414,0.40951940417289734,0.5805895328521729,0.777569055557251,0.21276384592056274,0.34157466888427734,0.8615939021110535,0.9588486552238464
0.8814416527748108,0.36335206031799316,0.5804153084754944,0.7860630750656128,0.20855991542339325,0.2894916236400604,0.8616048097610474,0.9591460824012756
0.7426129579544067,0.3604413866996765,0.5799674987792969,0.9291837215423584,0.21054361760616302,0.3582954406738281,0.8614652156829834,0.9588088989257812
0.8546317219734192,0.4623929262161255,0.580845057964325,0.6828495860099792,0.21520748734474182,0.3592333197593689,0.8616884350776672,0.9593559503555298
0.8581382632255554,0.5152835249900818,0.5805670022964478,0.6766117811203003,0.2325461208820343,0.47994616627693176,0.8616322875022888,0.9587395191192627
0.1257215440273285,0.6018581390380859,0.8687129616737366,0.6921157836914062,0.5040608644485474,0.953563928604126,0.9875354766845703,0.608945369720459
0.7779538631439209,0.6987878084182739,0.8207448124885559,0.5944619178771973,0.4635975658893585,0.9243043661117554,0.9882740378379822,0.544288694858551
0.7352211475372314,0.6939674615859985,0.8537964224815369,0.45690813660621643,0.39377525448799133,0.5047104358673096,0.9890190958976746,0.6570593118667603
0.6412452459335327,0.6800031661987305,0.8629467487335205,0.6363447904586792,0.3158789575099945,0.36119696497917175,0.9872596859931946,0.5881918668746948
0.7243204116821289,0.7041432857513428,0.8822698593139648,0.587863028049469,0.38523679971694946,0.36577245593070984,0.9870104193687439,0.6384439468383789
0.585291862487793,0.6797689199447632,0.8484647870063782,0.6629419326782227,0.25614774227142334,0.31276586651802063,0.9865168333053589,0.6297159194946289
0.18930886685848236,0.6210885047912598,0.8550984263420105,0.7964879274368286,0.44226548075675964,0.4218754768371582,0.987960696220398,0.6280003190040588
0.542212963104248,0.622961699962616,0.8253997564315796,0.4179726541042328,0.46884021162986755,0.4291633367538452,0.9889620542526245,0.7080855369567871
0.7819331884384155,0.5853549838066101,0.9234926700592041,0.39704036712646484,0.3969775438308716,0.6772147417068481,0.9887011647224426,0.7320986986160278
0.7066211700439453,0.6029837131500244,0.83204585313797,0.5557342171669006,0.36931514739990234,0.6007790565490723,0.9888982772827148,0.642333984375
0.4120265245437622,0.5743540525436401,0.8946505188941956,0.8025537729263306,0.3573325276374817,0.805777907371521,0.9897832870483398,0.7135945558547974
0.33950912952423096,0.4852903485298157,0.8549818396568298,0.6555718183517456,0.275932639837265,0.8289362192153931,0.9895157217979431,0.7562742829322815
0.7251616716384888,0.6362974643707275,0.8424054384231567,0.5383825898170471,0.23084312677383423,0.6486964225769043,0.9886904954910278,0.7158888578414917
0.2811339199542999,0.6125749945640564,0.8887022733688354,0.8435095548629761,0.23535095155239105,0.78846275806427,0.9897412657737732,0.6961569786071777
0.555448055267334,0.5127658843994141,0.8496920466423035,0.4135500490665436,0.38143908977508545,0.5509998798370361,0.9902474284172058,0.5720288753509521
0.7726258039474487,0.5643994808197021,0.8309035897254944,0.5389010906219482,0.394075870513916,0.5647831559181213,0.9893244504928589,0.7974948883056641
0.7573032379150391,0.44740986824035645,0.8086003065109253,0.8019435405731201,0.41732025146484375,0.4047830104827881,0.9897376298904419,0.5568856000900269
0.7872623205184937,0.41429105401039124,0.9193926453590393,0.4620797038078308,0.34177470207214355,0.31673508882522583,0.990310788154602,0.6714845895767212
0.665412425994873,0.43128886818885803,0.8988994359970093,0.6109384894371033,0.4345889985561371,0.8650311231613159,0.9894150495529175,0.6346637606620789
0.7019611597061157,0.44428446888923645,0.8238799571990967,0.5845819115638733,0.3669596314430237,0.889580249786377,0.9888333678245544,0.7070697546005249
0.7745143175125122,0.41327208280563354,0.8948562145233154,0.5435428023338318,0.26615381240844727,0.7296146154403687,0.9892900586128235,0.5469512343406677
0.7759796380996704,0.41516461968421936,0.8549319505691528,0.8323830366134644,0.21695774793624878,0.6487497687339783,0.988909900188446,0.8034235239028931
0.6708458662033081,0.4173963963985443,0.8303062915802002,0.8395171165466309,0.24526460468769073,0.46466511487960815,0.9907362461090088,0.5925072431564331
0.6744084358215332,0.41184356808662415,0.8238465785980225,0.458491712808609,0.23406362533569336,0.5736407041549683,0.9907872676849365,0.8054913878440857
0.48252812027931213,0.23749203979969025,0.43932586908340454,0.837618350982666,0.21062305569648743,0.18432888388633728,0.09956969320774078,0.4738445281982422
0.5691055655479431,0.2131592035293579,0.46583056449890137,0.845859944820404,0.19666515290737152,0.19066886603832245,0.10236053168773651,0.4769849479198456
0.3964470624923706,0.21543189883232117,0.43120652437210083,0.7960759401321411,0.16305483877658844,0.14901219308376312,0.10145843774080276,0.4799916446208954
0.7892394065856934,0.2299233078956604,0.4560225307941437,0.7126607298851013,0.16854247450828552,0.1384740173816681,0.10539159923791885,0.49920544028282166
0.2811853885650635,0.25212395191192627,0.4231894016265869,0.8222891092300415,0.16264493763446808,0.15167897939682007,0.10295070707798004,0.4514731466770172
0.4910712242126465,0.30269303917884827,0.4339340925216675,0.6421104669570923,0.16819608211517334,0.14701685309410095,0.10877034068107605,0.4718022048473358
0.03408481553196907,0.21285951137542725,0.4685204327106476,0.6657525300979614,0.199825257062912,0.21871905028820038,0.10827291756868362,0.474022775888443
0.3604699671268463,0.24260789155960083,0.43898633122444153,0.8314878940582275,0.21452596783638,0.2335132658481598,0.11276082694530487,0.46823540329933167
0.8299521803855896,0.261261522769928,0.4238947629928589,0.6351155042648315,0.20915624499320984,0.2089240401983261,0.11448292434215546,0.4729509651660919
0.6816109418869019,0.2640575170516968,0.4687919020652771,0.5898171067237854,0.22263920307159424,0.22163589298725128,0.11179608106613159,0.4599004089832306
0.8423972129821777,0.30754804611206055,0.46491581201553345,0.6912575960159302,0.16227267682552338,0.24331653118133545,0.11890222132205963,0.45728352665901184
0.18243707716464996,0.36382564902305603,0.4137763977050781,0.6606317162513733,0.16253118216991425,0.20643416047096252,0.11798661947250366,0.4493146240711212
0.01070562656968832,0.3570603132247925,0.4707794487476349,0.6543437242507935,0.16701307892799377,0.21241730451583862,0.12688370048999786,0.4530843198299408
0.04438108950853348,0.374295711517334,0.4372653365135193,0.6591706275939941,0.16343393921852112,0.1929619014263153,0.11990183591842651,0.4517368972301483
0.8424190878868103,0.321411669254303,0.4714868664741516,0.6059854030609131,0.16691166162490845,0.14887747168540955,0.1250191330909729,0.4811740517616272
0.30150532722473145,0.2370552122592926,0.44021058082580566,0.8653291463851929,0.22648276388645172,0.1864994466304779,0.11563698947429657,0.4482128322124481
0.8754841089248657,0.34447982907295227,0.46870940923690796,0.6641984581947327,0.20355916023254395,0.23545733094215393,0.12363705784082413,0.4579280912876129
0.8115076422691345,0.354736328125,0.44113704562187195,0.6359891891479492,0.20850767195224762,0.21453052759170532,0.10186325758695602,0.4407705068588257
0.3189324736595154,0.34429264068603516,0.42210933566093445,0.6395155191421509,0.189941868185997,0.19809868931770325,0.12354836612939835,0.4501608610153198
0.18437351286411285,0.25504210591316223,0.4639941453933716,0.8865339756011963,0.17890451848506927,0.20668429136276245,0.12941321730613708,0.45619913935661316
0.12003511935472488,0.19794419407844543,0.43026822805404663,0.6982522010803223,0.19252657890319824,0.21757882833480835,0.1289498656988144,0.4476916193962097
0.8139031529426575,0.19900336861610413,0.46888840198516846,0.7673450708389282,0.21369808912277222,0.23829984664916992,0.12310384213924408,0.4644026458263397
0.06289476156234741,0.2556149959564209,0.36117711663246155,0.6560099124908447,0.19749003648757935,0.24337723851203918,0.12995180487632751,0.4459569752216339
0.3070063889026642,0.27742794156074524,0.38110971450805664,0.6528552174568176,0.20722022652626038,0.24216380715370178,0.12247322499752045,0.44928082823753357
0.8197206854820251,0.5166513323783875,0.7825220823287964,0.9245518445968628,0.2896493673324585,0.3672969341278076,0.9833437204360962,0.7244599461555481
0.1900937855243683,0.509090006351471,0.8828126192092896,0.9510961771011353,0.30013155937194824,0.3107607066631317,0.98340904712677,0.7586719989776611
0.2251298725605011,0.5687628388404846,0.8298580646514893,0.9755098819732666,0.3378099799156189,0.5501893758773804,0.9834801554679871,0.7278324365615845
0.5049933195114136,0.5573511123657227,0.8163509368896484,0.6215919256210327,0.34113413095474243,0.3982575833797455,0.9834580421447754,0.6926016211509705
0.12522289156913757,0.5767056345939636,0.7933858633041382,0.8947148323059082,0.3448505401611328,0.2950614392757416,0.9834157228469849,0.6683577299118042
0.7158591151237488,0.5780796408653259,0.8710442185401917,0.7909271717071533,0.3049185574054718,0.2902255058288574,0.9833551049232483,0.6826162338256836
0.2980636954307556,0.6037471294403076,0.846002995967865,0.9207776784896851,0.3162086009979248,0.30225735902786255,0.9833454489707947,0.4632837474346161
0.8004899024963379,0.6029974222183228,0.7941391468048096,0.9455755949020386,0.31390488147735596,0.30414530634880066,0.9834786057472229,0.5402895212173462
0.287875771522522,0.5972579717636108,0.8028898239135742,0.9568338394165039,0.27910929918289185,0.4300788640975952,0.9835001826286316,0.3879212439060211
0.602533757686615,0.5497016906738281,0.7982094287872314,0.8913734555244446,0.28330129384994507,0.3370697498321533,0.983380138874054,0.4587010145187378
0.8354382514953613,0.45222774147987366,0.8687412738800049,0.9705544710159302,0.26929420232772827,0.3160499930381775,0.9839379787445068,0.6122684478759766
0.844393253326416,0.461336225271225,0.8063340187072754,0.7062253952026367,0.24629713594913483,0.2954832911491394,0.9840953946113586,0.45545390248298645
0.4316033124923706,0.48804396390914917,0.8767542839050293,0.9353557825088501,0.25282320380210876,0.3068930506706238,0.9838426113128662,0.40955567359924316
0.24664607644081116,0.4658746123313904,0.864127516746521,0.8240131139755249,0.27696844935417175,0.29730984568595886,0.98390793800354,0.7014489769935608
0.7728946208953857,0.4702494144439697,0.8385796546936035,0.5678623914718628,0.301626056432724,0.3788852095603943,0.9845408201217651,0.720343828201294
0.12082137167453766,0.5046468377113342,0.8803226947784424,0.8800057172775269,0.28163397312164307,0.3518114686012268,0.9838367700576782,0.7196030616760254
0.8132399916648865,0.48948487639427185,0.8674063086509705,0.696101188659668,0.3244902193546295,0.4203090965747833,0.9847305417060852,0.7645690441131592
0.8208481669425964,0.5587106943130493,0.8832008242607117,0.6999593377113342,0.29665645956993103,0.5704265832901001,0.9846096634864807,0.6196526288986206
0.8188255429267883,0.47970879077911377,0.8782920837402344,0.9511321783065796,0.28607186675071716,0.6406753063201904,0.9847720265388489,0.4575851559638977
0.4617772698402405,0.4339693784713745,0.888347327709198,0.9283638000488281,0.2833807170391083,0.6738770008087158,0.9851368069648743,0.7667719125747681
0.28317463397979736,0.41315537691116333,0.817453920841217,0.7462602257728577,0.25886672735214233,0.6789179444313049,0.9855350852012634,0.4725991189479828
0.8698613047599792,0.4125407934188843,0.8942837715148926,0.8719238042831421,0.25828227400779724,0.6565258502960205,0.9853834509849548,0.7819907665252686
0.6819155216217041,0.4190555214881897,0.8434342741966248,0.9621272087097168,0.3133239448070526,0.5668105483055115,0.9856023788452148,0.6154987812042236
0.6328010559082031,0.4211696684360504,0.7913143634796143,0.6910781264305115,0.3039504587650299,0.6480227112770081,0.9858748316764832,0.6919721364974976
0.11283199489116669,0.42947423458099365,0.8529602289199829,0.7690284252166748,0.5162160992622375,0.8972944021224976,0.9731447696685791,0.8040183782577515
0.30270177125930786,0.5020883083343506,0.8596908450126648,0.4715006947517395,0.5547637343406677,0.7460019588470459,0.9727511405944824,0.7807919383049011
